"ACHMIL"	"ARRELA"	"BROERE"	"CENJAC"	"CONARV"	"CREPIS"	"DACGLO"	"DAUCAR"	"ELYREP"	"ERYNGE"	"FESRUB"	"GALVER"	"LEUVUL"	"ONOREP"	"PICECH"	"PLALAN"	"POAANG"	"RANACR"	"RUMACE"	"SALPRA"	"TAROFF"	"TRIPRA"
-0.0489056314016703	-0.00269892601455364	0.127886649939392	-0.0441515531293958	-0.0918175919209156	0.0609652794567483	0.00366449917209357	-6e-15	-0.00987132738241209	-0.0634766738494065	-0.00563053450459434	0.0532059594961804	0.0554634310394643	-0.349822271999161	-0.229441530569842	0.0727032017280551	0.013683091908076	0.000375346493109962	-0.0321591330590725	-0.247731090513731	-2e-15	0.0310938139920519
-0.0315227062195033	-0.000855547959499935	0.0265036956473252	-0.00637327423246707	0.0267876741974978	-0.0143210672226937	-6.33302872963312e-06	0.0149194600888582	0.0259349671106812	-0.0116369532635686	-0.0676192224324439	0.0531128564010262	0.0717878771699628	-0.0188080194339143	-0.0179580123368166	-0.00618997558102719	0.00923065211914903	-0.0461894472971061	0.0451316164131007	-0.0815584153705207	-0.00745230321088724	-0.0177267112913947
-5e-15	-0.0246799310477797	0.00686801042825827	0.122844607978954	-5e-15	0.10275886063201	-0.0797012038405242	0.0256296617779287	-0.00625659897927082	-0.0741947299394849	0.0503789307158625	0.00122583682809101	-0.0594190779101078	-0.0135468283675012	-0.0231563887866244	0.0196161256164154	0.131771922867451	-0.105870225391251	0.0396288792988738	0.0238900578330296	-0.102885057260944	-0.142771002061971
0.109401841922201	-0.035486500073845	0.0291884821750058	0.0017685346659123	-0.00845118808387762	0.131772065904714	0.0195637231162964	0.0171749629112785	0.0239560589804087	0.0224634167695278	0.0492305304963678	0.0271865777516923	-0.0658204399517685	-0.0706653819523048	0.0108146285835963	0.00444229347206888	-0.0400434909122026	-0.0435448098258405	0.0870506189159308	0.000736846204101632	0.193037961818709	-0.0351059862848618
0.0261067998696211	-0.000879758342027068	0.0437346976136404	0.0934414067076324	-0.0682039430870191	0.0417319179188005	0.0453901545053741	0.00971738827795676	0.157094395615466	-0.115720851308579	0.260073726612035	-0.0335089847385284	-0.0765059652624115	0.100089934515809	0.0137722456154973	0.0120920397342598	-0.225037479625213	-0.372306367795469	-0.277799265000859	-0.111060950433375	0.189846634196332	0.0533019313979169
0.211433134899633	0.0155527478991358	0.0326143817160378	-0.206829587110028	0.0973178556931198	-0.130291377728387	-0.0375501925508401	0.0028123209903878	0.336062321184601	0.0154801669847527	0.101602295617451	0.0549805358128212	-0.1160141977946	-0.0144843189137143	-0.0256871039489198	0.0101338473613727	0.120440523262263	-0.187598364919515	-0.12621492535771	-0.0505991949576071	-0.03021286376395	-0.00392113699119019
0.0117703638430275	-0.0661802083882147	0.0103445295365438	0.107492467203051	0.268728064231072	-0.0682812536922698	-0.00770386554337961	0.0514011784380435	0.512867971821587	0.245767189296292	0.209489122313519	0.0334407515972645	-0.0559977790100075	0.133437715451812	-0.175669952287723	0.0452577239153806	-0.110669124692437	0.0700547776446803	0.616629164323879	-0.144555014725547	0.154690543955536	0.0827215100932873
-0.189858464272194	-0.0308634768664448	-0.00711583571512222	-0.0189994001460423	-5e-15	0.307272689984859	0.0325420820706602	-0.000609521426957414	0.339014804724029	-0.0754123464543248	0.241468029162274	-0.107804996548606	-0.135670930576349	-0.148035967300968	-0.0312450057579939	0.0908544273019892	-0.0612128614431232	-0.101602589449785	-0.0975684002032694	0.0141535279860388	0.307409809792428	-0.102951518338544
0.10713125316918	0.00554306153587336	0.0401974178856838	0.0219920763841769	-0.0628619462544248	-0.0538599873400411	-0.00712277652455299	-0.00535739465971035	-0.0125885544494913	-0.0267183629770374	-0.262330880529613	-0.101038679283584	-0.032908648173563	-0.0667000431734203	-0.036195490629365	0.0256632407560449	0.0182391832953697	0.020950977268927	0.214077124547608	0.0477403535932633	-0.035866871154058	-0.0540404131792366
-0.279109146601768	-0.00683669261239698	-0.00862019249602995	0.0276104121617099	0.0299277081161971	-0.140224848956935	-0.0389794955776709	0.00162857982801904	0.0646400831485698	-0.185227499975177	-0.0483920111737539	-0.0111772365270768	-0.0196136675234494	0.130348768207624	-4e-15	-0.051399799710538	0.0571639937714469	-0.146555799391853	-0.0540456089414793	-0.0723248787311013	-0.118884725189061	-0.0190522159450189
0.440033149777872	-0.047617857457637	0.00411978774503194	0.187955140234996	0.00317292552946955	-0.0636543458913231	-0.0641269356915847	0.0422186213951524	-0.0823437048829703	-0.0228847750601702	-0.270104186581605	-0.00988256322715273	-0.188966966578012	0.0461065260573777	-0.0177064313876176	-0.0121110621375093	0.299978972036035	0.305160047099236	-0.180948468435397	-0.0660011290086897	-0.486883278511754	0.0458755623887123
0.0098227884774044	-0.0154348376595964	0.0845655519962841	0.0488815648730606	0.127857779596929	0.323464004844507	-0.208113155706779	0.0831787483563804	0.0210126586110353	0.0421080118254264	0.0632240267547085	0.0551537746639537	0.53305692098473	-0.091252404908171	0.145099916718143	-0.0648714975265197	-0.0586547447622972	-0.128479238608386	-0.157305009766337	0.0840952693519898	0.0407913842632587	0.220852998202711
0.0223498687819412	-0.00250060793005758	0.0346624606859505	0.0222025252979178	-0.0340451500675894	0.0266241905826605	-0.0125831100934431	0.0182112513724247	-0.0411996227742795	0.0100633648385149	0.10732484392586	0.0297996494139172	-0.132043167571243	0.0225928095528143	0.0692887789546988	0.0321930211960105	-0.0516598899033478	0.017580625783293	-0.0299997806942178	0.0656536957073383	-0.0107145583892336	0.0444375286531323
0.0914667743410915	-0.0158793863465281	0.00628437503650909	0.0284928458911498	0.0180654605799995	0.120578304373685	0.0375602431207855	-0.0149562990501986	-0.116311435073882	-0.0344644361982176	-0.147515057471056	0.0407681909242155	0.0321924714111492	0.0854824049479172	0.0512302615274778	0.0306795234552308	0.0398891263700162	-0.305868807734707	-0.0250477463995312	0.0349135839133424	0.0253695319088736	-0.0391507725773958
-0.141994199422493	-0.00839525534822172	0.0140840629364545	-0.116767805024721	0.0563675121649289	0.121800865936997	0.026624057755829	-0.0209680333363215	0.0337763881236585	0.153641868522441	-0.110362780606437	0.032545296644354	-0.151785149338254	0.0362932399516187	-0.0684425520694882	-0.0153800740052822	-0.0312971409356359	0.326555152882145	0.0372186889176578	0.068308047121582	-0.0581595426239162	0.0300241176447281
-0.0695371778680494	-0.00384894354408626	-0.0154579096591411	0.0488466267786597	-5e-15	-0.0430810468895064	-0.019299220521525	-0.0401950733648239	-5e-15	-4e-15	-0.00203054029165532	0.100443102664869	0.0489574247610124	-5e-15	0.0158612795425751	-0.0208911368102092	-5e-15	-0.140084620642562	0.145999024622368	-0.00542590462450617	-0.138030874640669	-0.0137336351535123
0.0631158704631767	-0.0115367245635728	0.0048997615467056	0.0628635307654175	0.0275155536882129	0.0424270760253426	-0.0418338162600101	-0.0245754167810838	0.0682311141561841	-0.144552183941406	0.376622366566637	-0.054817694429339	-0.265449200638581	0.135827701255029	-0.011324547318424	-0.00871371236439087	0.00925328314183002	0.195313453756483	-0.426213731832822	0.0461092758708817	0.19517723389339	0.020829214799923
-0.413952112580589	-0.0729132362970398	-0.0153658705974531	-0.285311713368277	0.0764323871558086	-0.0602998781192822	-0.0522240386128632	0.0895687574289108	0.297509187171795	0.0488819220560943	-0.0561768755180485	0.0124816154048732	0.180812617586949	0.0246031414461087	-0.179423793179187	-0.0754029570340192	0.0378723532220056	-0.0777067945260972	0.0999082217253432	0.271823012797625	0.228086942939763	0.163871274958335
-0.326691731104534	-0.0664516262228007	-0.0129735877300254	0.0176512739181702	-0.335683466627063	-0.439883597812302	-0.240098337920253	-0.020024199378699	-0.0358304703378319	-0.200991904549	0.0656169918297745	0.00549898309986056	-0.284369430922175	0.0583877908952208	-0.00373779859189107	0.0184464509465541	0.0197596438339524	0.106919695041531	-0.0119011155862649	0.240878485997082	-0.00960722565185161	0.366013466572147
0.293902483159721	0.0206248246629593	0.00251293261545214	0.0141070637803512	0.181756156535014	-0.553964485281036	-0.218543560669346	-0.0153439825866908	0.00128894483442277	-0.00825511262705201	0.00884960335691776	0.0367074716111265	-0.0915504803639505	0.0030318477089298	0.207190330275721	-0.16089859294523	-0.37786031940783	-0.0778726572416932	-5e-15	-0.363583392404407	-0.149928311043384	-0.104120657046716
0.0107962594852459	-0.128789856882949	0.033528744856268	0.0449047071635376	-0.120856929227661	0.0343308186663448	0.0137331157346272	0.0161078166627477	0.0263324714707535	0.0446367063060362	0.0158318078243166	0.0406761724400994	0.078824631310002	-0.0247359477815814	0.0555065210495855	0.0358241864683478	-0.0220746967349377	-0.114792873621037	0.0192510851109475	-0.00852403756085703	-0.00931579174543623	-0.100241450074519
0.0951979625600566	0.00139246694823515	-0.178689696465236	0.0904684303136492	0.0788731563721508	-0.074027071105475	0.0682086148980238	0.00711259040546328	0.0302553830603813	-0.00539580780938372	-0.00050775575182515	0.0623755419073611	-0.0162063814093446	0.0133369122412555	-0.0182987789653556	0.0735277466174822	0.128890646965129	-0.0793908465835284	0.242377203428048	-0.00393142235686031	-0.112525605490786	-0.081749826771668
-0.0489056314016713	-0.00761341245782372	0.128169589472127	-0.0189864640283511	-0.0809537122134244	0.0973602552433991	0.0248226792945368	-5e-15	0.00796003367909601	-0.0291279633169934	-0.0001370997711334	0.0731911493940433	0.0354004551708025	-0.249118946067961	-0.179372912744388	0.070848252290175	0.0191122776265893	0.000375346493110962	-0.0754200131869677	-0.273048127573665	-6e-15	0.0310938139920499
-0.0315227062195043	-0.000855547959498935	0.0301696843665967	0.00350556713180705	0.025825339206941	-0.0146547956388894	-0.00104465499336716	0.00898542673553305	0.0430421467939648	-0.0432372914809389	-0.0655950109506112	0.0442222918530733	0.0720112523150305	-0.0328278103463145	-0.0179580123368176	-0.00725209385459476	0.0214754887156002	-0.0502663280147342	0.0908414299175122	-0.0586267771387357	0.00377130475314782	-0.0306962518104351
-6e-15	-0.0246799310477787	0.00686801042826027	0.122844607978954	-7e-15	0.130428743147143	-0.0622024997080884	0.0293667267033964	-0.00389259058657177	-0.0640836966427939	0.0503789307158645	0.00122583682809101	-0.0459470276529183	-0.0135468283675002	-0.0151199183006331	0.00557312360443321	0.123885895191007	-0.101751671100597	0.0025892825098346	0.0252846059863604	-0.0847041976218594	-0.128133654605127
0.106642239278847	-0.0343528374919839	0.030574885671814	-0.0123965231391339	-0.0148138395538258	0.119734901407836	0.0162232449566583	0.0159592708206499	0.0400007643699194	0.0221146585534262	0.0492305304963698	0.0208545778568558	-0.0498756082140285	-0.0671994655459587	0.00480931566969412	0.00397719262577928	-0.0451436750559472	-0.0435448098258395	0.0897412681312609	-0.00518926432700457	0.159434633488931	-0.0324791097822752
0.010206611810142	-0.000879758342026068	0.0441233224721122	0.0605114449101028	-0.0712236991503644	-0.0358125468573853	0.0423240301097561	0.0148154926728051	0.147687001194176	-0.103105701980035	0.266496565322212	-0.0378508632725067	-0.0652297290034258	0.0990170422236597	0.0137722456154963	0.0192160840929567	-0.195976888198867	-0.372306367795468	-0.243527845599369	-0.0711721107831216	0.100444736880061	0.0443673753425899
0.211433134899632	0.0155527478991368	0.0353929867080362	-0.283014344467061	0.0926903595971905	-0.130291377728386	-0.0361505615678848	-0.00044636007169848	0.300665369312934	0.000764641334205901	0.104610134189491	0.0477665704826248	-0.117313724381009	-0.0319546871712306	-0.0256871039489208	-0.00477843088241929	0.0779438180734505	-0.187598364919514	-0.127573839658773	-0.0721801590294956	-0.0167675001942098	7.4422330356498e-05
-0.144559101409987	-0.0661802083882137	0.0407910344630362	0.100279672366418	0.26872806423107	0.0332874127511811	0.0114938101238693	0.0570916234847241	0.688266850713632	0.233691761241517	0.21427847433891	0.0334407515972645	-0.0019351896295478	0.111680648902307	-0.192130814064202	0.0654670668900387	-0.0721980801912842	0.0700547776446813	0.406355088510806	-0.177780732483523	0.119790337688407	0.0931947717493383
-0.189858464272195	-0.0308634768664438	-0.00953172045689271	0.0653467464735182	-7e-15	0.326727909113645	0.0376161123862047	-0.001784679146868	0.379200717833508	-0.0574290558524686	0.242134133038953	-0.107804996548606	-0.0942735794273827	-0.170946719909245	-0.0312450057579949	0.0948216449371997	-0.0638516930520667	-0.101602589449784	-0.0975684002032694	0.0140496420112561	0.232487974758192	-0.106090630952165
0.101780946703481	0.0051972868676835	0.0396226104554159	0.0219920763841769	-0.0485895421341771	-0.0538599873400401	-0.00712277652455399	-0.00422045034174419	-0.00619123638048271	-0.0327484904686261	-0.267693412472707	-0.117287087822367	-0.0406351259925979	-0.0594980741239391	-0.0281005886753861	0.0309842858215003	0.023005171520642	0.020950977268928	0.206110523825383	0.0577487318975764	-0.0286899903503347	-0.0576828527884554
-0.279109146601769	-0.00683669261239598	-0.00867515846673125	0.0383526151542549	0.0299277081161951	-0.15047139582266	-0.0405147931480041	0.00216095518636915	0.0500470869068099	-0.178381838723492	-0.0547360690550502	-0.00259332809138335	0.0104887297370894	0.124514805559971	-5e-15	-0.0514131153705294	0.0301224779217489	-0.146555799391852	-0.0635308003215162	-0.0751962432933686	-0.12543765910993	-0.0153457206808273
0.440033149777871	-0.0686903596865997	0.00138860623686889	0.187955140234996	0.00317292552946755	0.0093974804035956	-0.0566314287635361	0.0469880826164236	-0.0647976235547869	0.00100499062980626	-0.280618136810733	-0.0196498732553103	-0.201261530428006	0.0394260494471694	-0.0177064313876186	-0.0121110621375104	0.31232839384275	0.297686572424862	-0.180948468435397	-0.0885875901673417	-0.366104727562863	0.0382774905931138
0.0098227884774034	-0.0218075635984857	0.0845655519962861	-0.0254121715435159	0.0935950930759378	0.375450583316831	-0.178401304338177	0.0831787483563814	0.0774485237517557	0.0639148083244502	0.0632240267547105	0.0529608484059319	0.416942694201541	-0.112556496290243	0.154554701039692	-0.0758923738696633	-0.0820021757778886	-0.125009857149625	-0.157305009766337	0.0885326592674965	0.0324997820155382	0.226210931299713
0.0195928869089363	-0.00250060793005658	0.0363700037787693	-0.0105936297390571	-0.0319506426687801	0.0379444540603672	-0.0125831100934441	0.0175484554050348	-0.0373541944815029	0.0156730937223285	0.111389235665166	0.0344162419332502	-0.105058075796089	0.0165771863237939	0.0624547963420387	0.0199757272926224	-0.0379244742374668	0.0269568330786918	-0.0320496148049974	0.0775334012794665	-0.0095965409134744	0.0325043233122028
0.0846650991898431	-0.0151562904688342	0.00524189742258005	0.0283802884405038	0.0269124879582079	0.122148667331682	0.0359078336445686	-0.0192729510249735	-0.100612324302821	-0.0481007965883707	-0.156591993370403	0.0361025722237302	0.0219953675242528	0.092442097923857	0.0497155010159597	0.0272858060489493	0.0309857993846819	-0.317710608340509	-0.0244214119355362	0.0470607014780844	0.0252432333975366	-0.0364336689896975
-0.122635663578556	-0.00890666896897001	0.0171040295338098	-0.122124194885359	0.042943100666782	0.134528381910632	0.0251297125888468	-0.0202062570871723	0.0322936536122539	0.160029929901774	-0.114792770120794	0.0307372199066743	-0.135090759372143	0.0327218591774242	-0.0684425520694892	-0.0152695954895976	-0.035809944136625	0.332328131628306	0.0268557279437936	0.080076819702908	-0.0269907980350968	0.0320344060719721
-0.0695371778680504	-0.00384894354408526	-0.0154533389343326	0.0488466267786597	-7e-15	-0.0490948971973439	-0.0081817079072832	-0.0387894686636509	-4e-15	-2e-15	-0.00203054029165332	0.100443102664869	0.0301502067802976	-4e-15	0.0123625269095842	-0.0208911368102102	-4e-15	-0.140084620642561	0.122827484022677	-0.00523497363721195	-0.138030874640673	-0.0158765492759903
0.007802576836425	-0.0107695592729742	0.00231509986139427	0.0844049707766025	0.011398068878747	0.119347535515129	-0.028615582370014	-0.0275614392838472	0.0610475906506272	-0.154271369820284	0.354863369161725	-0.0662395749342024	-0.220758086292705	0.130541957947286	-0.011324547318425	-0.0185408776172231	0.0145806403676058	0.193858229970712	-0.426213731832822	0.0726068307409084	0.169964257806521	0.0326373112004098
-0.41395211258059	-0.0729132362970388	-0.011925072246182	-0.314636175694833	0.0119193154589719	-0.0199893674807287	-0.0340686680149736	0.0754877769482075	0.294682940368837	0.0334686100342634	-0.0561768755180465	0.00626191168636623	0.156163543522214	0.0316275443450561	-0.179423793179188	-0.0691997916368283	0.0523207721090067	-0.0777067945260962	0.0774108707661335	0.310436201563821	0.246004960205149	0.13995847750506
-0.309334406628368	-0.0652066327025157	-0.0157586198927278	0.0506331652587387	-0.279184860208527	-0.39486814523074	-0.219050919787408	-0.0300587531850588	-0.116448607392117	-0.202786660972841	0.0624022881527131	0.0103851170345023	-0.25152990909169	0.119297123283121	-0.00373779859189207	0.0233602273598409	0.013157135426559	0.112848480930617	0.0283760573474375	0.261249880799997	-0.00193629222948893	0.346589748506201
0.301704820859256	0.0206248246629603	-2.3591984127903e-05	0.0141070637803522	0.189525957223626	-0.553964485281038	-0.256842187394633	-0.00442406304367408	0.0086823951489606	-0.00469935303021477	0.00884960335691676	0.0367074716111255	-0.157952064042207	0.00516139053665462	0.105695520800839	-0.160898592945229	-0.377860319407832	-0.0640348907625326	-5e-15	-0.379970206751366	-0.149928311043383	-0.104120657046715
0.0222070787624083	-0.12745007871285	0.0369546312504758	0.0449047071635386	-0.116455587286877	0.0602812782004874	0.0133482530237221	0.0157034068822929	0.0461549755952258	0.046573722057767	0.0126610232143644	0.040547860149044	0.0860104720765849	-0.0350162245300535	0.0647291674923932	0.0334050000610576	-0.0107516414146983	-0.110879802325028	0.0283615784619501	-0.00852403756085803	-0.00931579174543523	-0.101970836870616
0.0951979625600596	0.0014123456633574	-0.176951436696982	0.0904684303136502	0.0739312499657762	-0.0139057620425688	0.0616979650031393	0.00682821799650498	0.0406590275686094	0.00415095752570878	-0.00843697916774951	0.0623755419073601	-0.013215078833056	0.00809337802602857	-0.00731887898858576	0.0722107852648638	0.126732087919266	-0.0793908465835284	0.248747317313022	-0.00775108817577162	-0.127231834029278	-0.081749826771667
-0.0670106788975572	-0.00269892601455164	0.148432737755407	-0.0254824799925341	-0.0809537122134224	0.0609652794567473	0.00366449917209157	-6e-15	-0.00987132738241009	-0.0291279633169954	-0.00563053450459334	0.0532059594961794	0.00263383827782464	-0.362940535933014	-0.179372912744387	0.070848252290176	0.0286045824083361	0.000375346493110962	-0.053835263144781	-0.195869592719783	-5e-15	0.0310938139920509
-0.0545165347237601	-0.000835814859485756	0.0265036956473262	0.00350556713180805	0.0298266596379891	-0.0112826812823731	0.00550711806843487	0.00904856422930899	0.0281572611093714	-0.0235985516324728	-0.0476772930262166	0.0454655863870247	0.0720112523150305	-0.0188080194339133	-0.0215531699154941	-0.00778347915322603	0.0118689316270355	-0.0588908166610204	0.155656369095475	-0.0815584153705207	0.00377130475314882	-0.0177267112913957
-3e-15	-0.0246799310477777	0.0072926194612308	0.122844607978955	-5e-15	0.102758860632009	-0.0789259608453521	0.0192778327129531	-0.00625659897926882	-0.0640836966427959	0.0838346426286844	0.00122583682809001	-0.0296522329310573	-0.0135468283675002	-0.0113617767722523	-0.0020097545972066	0.13177192286745	-0.101751671100597	-0.03190312094571	0.0238900578330296	-0.0847041976218584	-0.128133654605126
0.115297086796545	-0.039633155396733	0.0329676856141409	-0.0123965231391329	-0.0148138395538238	0.140875440896311	0.0209900042786398	0.0157638973861157	0.0521753574979903	0.0238129147471137	0.0363279490646732	0.0161719261865795	-0.0638550744870312	-0.0732640055814184	0.00937571807145419	0.00408926463167858	-0.043523491129242	-0.0379156327644273	0.0985394948826335	0.00452654981650777	0.159434633488932	-0.033538735650735
0.00538778688014979	-0.00456268681716764	0.047103748841933	0.0463855845057045	-0.0938822941044755	0.103108889916893	0.0368260473829766	0.00774058249346133	0.0983481826703616	-0.101194692182915	0.268466701952695	-0.0378508632725077	-0.059567001384307	0.10008993451581	-0.01499513034723	0.0192160840929577	-0.173524158075467	-0.345985872540832	-0.338196364138137	-0.106561833562767	0.118484099711952	0.0447390701006462
0.237717712447691	0.0253831664357432	0.0373676710800523	-0.28301434446706	0.100263792922624	-0.14633560332895	-0.0375501925508421	0.0028123209903878	0.315053670900438	0.00115493339458582	0.101602295617452	0.0477665704826238	-0.0999048494701693	-0.0144843189137133	-0.0218212985356445	-0.00477843088241829	0.0950105055343901	-0.183908241189089	-0.175131849580434	-0.0645103791523306	-0.0169512440592699	0.00607919165574531
-0.160829882827512	-0.0737731911152707	0.0187802278430049	0.130245721602688	0.197484128175665	-0.11582156501578	0.0235426039546608	0.0504346339509432	0.426260321620098	0.237527336596955	0.158190362018181	0.0334407515972635	-0.0559977790100095	0.133437715451813	-0.221118933037198	0.0654670668900397	-0.0774027200887201	0.0199770350371243	0.150496964315218	-0.0848154554929139	0.104546007397446	0.0655055163441027
-0.189858464272192	-0.0357995117770934	-0.0104172933959754	0.0653467464735192	-5e-15	0.376450758638392	0.016989047511648	-0.001784679146869	0.310636946654427	-0.0574290558524706	0.240450694163904	-0.107804996548607	-0.135670930576351	-0.131539102159523	-0.0312450057579939	0.0948216449372007	-0.0638516930520687	-0.0920729786496767	-0.173162017683755	0.0315569178182244	0.326214331081671	-0.106090630952164
0.121581496370815	0.00783100931828438	0.040564168227458	0.0219920763841779	-0.0295740610367758	-0.0435492923765748	-0.00954012823569876	-0.00422045034174519	-0.00865539298416152	-0.034708323056825	-0.250310848352938	-0.109534013288336	-0.0321319417355215	-0.0667000431734193	-0.0256307799112988	0.0309842858215013	0.0288074527806028	0.0171474272817776	0.234322389062437	0.0563286455562133	-0.0286899903503337	-0.0540404131792376
-0.342069796448344	-0.00683669261239498	-0.01188161012657	0.0383526151542559	0.0299277081161971	-0.150990234376729	-0.0378671736571733	5.74797280119122e-05	0.0646384818632486	-0.15272799420092	-0.0667709479055173	-0.00259332809138435	0.0105947606337519	0.130348768207625	-4e-15	-0.0514131153705284	0.0301224779217469	-0.146555799391852	-0.0540456089414793	-0.0751962432933696	-0.125437659109929	-0.0153457206808263
0.440033149777874	-0.0507280101304423	0.00572542546386504	0.187955140234997	-0.0014054713950212	-0.0967013598795114	-0.044884794813469	0.044939448613201	-0.0520571479857932	0.00100499062980426	-0.270104186581604	-0.0123116233020582	-0.167173447820535	0.0461065260573787	0.00580060246547795	-0.0162546153451115	0.312328393842748	0.363410168827595	-0.210212647968543	-0.0660011290086897	-0.407739407395495	0.0361622235185657
-0.0275203571276746	-0.0154348376595944	0.0808847086603054	-0.0254121715435149	0.0369690407528163	0.335548542105715	-0.176496965815285	0.0831787483563804	0.0241864471279296	0.0501721793062666	0.0361973057879611	0.0551537746639527	0.396974801076737	-0.09125240490817	0.12862899790563	-0.0758923738696623	-0.062265076740831	-0.125009857149625	-0.0797893587154107	0.0819395035049842	0.0324997820155392	0.22085299820271
0.0195928869089393	-0.00060587979905742	0.0328429673384734	-0.0473681301740824	-0.0349429807974686	0.0311651905800976	-0.0125831100934451	0.0137590842235194	-0.0404227618089451	0.0134524484290364	0.107218957689346	0.0297996494139162	-0.0965562393653663	0.0225928095528153	0.0649606809648166	0.0186141335652767	-0.0380257313507196	0.0346501270012113	-0.0279950983690504	0.0679808503141884	-0.0095965409134734	0.0342780940013518
0.0815747733267136	-0.0138098384671929	0.00722885350720723	0.0311857621502499	0.0186820654365605	0.109382921198457	0.0321125182832791	-0.0211748984105368	-0.126677289177339	-0.0410865177326996	-0.142783442241496	0.0377151868832834	0.0325283959012257	0.0914610716834159	0.057583629219599	0.0289699512163427	0.0341608865003839	-0.328174455535583	-0.0291026209572507	0.033887133401311	0.0252432333975376	-0.0364336689896965
-0.12934191701063	-0.0113424164471687	0.0146959879457268	-0.128243570812214	0.0366572473507194	0.109306665521101	0.0252527462454035	-0.0209276088575196	0.0623664400194556	0.146867219155297	-0.118389756498872	0.0316231796599455	-0.151166013184567	0.0551042848793292	-0.0549490411640698	-0.0150183748556961	-0.0277770925969219	0.303464525836729	0.0346600550474571	0.0626318328096194	-0.0394936174108486	0.0305601276295535
-0.0607193274454412	-0.0020619050560088	-0.0154579096591401	0.0488466267786607	-5e-15	-0.0297512176381105	-0.0081817079072842	-0.0445773453268144	-3e-15	-4e-15	-0.00242820706598676	0.100443102664868	0.0301502067802976	-4e-15	0.0123625269095852	-0.0208911368102092	-6e-15	-0.133907065291399	0.123373031948637	-0.000466532687317581	-0.138030874640672	-0.0158765492759893
0.0649670238006463	-0.0153220688954502	0.0026923127134766	0.0899212593073767	0.0129381079636669	0.0369379973863656	-0.0380358813216427	-0.0197516719743607	0.0302868811328329	-0.155717136611005	0.380171377164057	-0.0662395749342034	-0.255642930857033	0.168805752978679	0.000679880766806711	-0.0162593535039531	0.00601228910431898	0.199503888016796	-0.539086274776099	0.0743761773641635	0.167054725600183	0.028050810221479
-0.432273085946027	-0.0729132362970378	-0.0109296114004499	-0.30794336004153	0.0119193154589739	-0.0607562595996733	-0.0558180217135405	0.0754682368178863	0.268812833735214	-0.0114016466505679	-0.0227159245795435	0.0124816154048722	0.156163543522214	0.0246031414461097	-0.209365055443726	-0.0691997916368273	0.0523207721090047	-0.0777067945260962	0.0152610201115755	0.271823012797625	0.22808694293976	0.164913396576775
-0.336694943635473	-0.0687173372606986	0.000678375197465338	0.0506331652587397	-0.331474658906377	-0.407175135450779	-0.216962905754545	-0.0260516783238467	-0.0126982890673022	-0.196424428534042	0.0594955949401131	0.00549898309985956	-0.270555106455687	-0.0292148896235979	-0.0101259940625092	0.0308034484569889	0.0228235088913557	0.139395974817224	-0.0431979799463799	0.242484498012362	0.00239383749377889	0.362404302975006
0.293902483159722	0.0206248246629603	0.000280884494232589	0.0121792711366551	0.181756156535016	-0.553964485281036	-0.245248168161994	-0.0153439825866908	0.0098319585956124	-0.00043193599333851	0.00754805397031836	0.0377914488069436	-0.157952064042206	0.0030318477089278	0.105695520800839	-0.169574573622357	-0.347519768899681	-0.0778726572416932	-4e-15	-0.362573660333093	-0.149928311043383	-0.0811277295435405
0.0107962594852469	-0.130313449441505	0.036741338129862	0.0253518279842567	-0.120856929227659	0.0479583601119781	0.0137331157346282	0.0161078166627477	0.0406231216888604	0.0449717337236323	0.0193929637025008	0.0445128327373343	0.0860104720765859	-0.0298271183860329	0.0603297790472711	0.037477865034953	-0.0107516414146983	-0.114792873621037	0.0192510851109485	-0.00704608057746902	-0.00699945724411837	-0.105082363750659
0.0782935276994486	0.0014123456633574	-0.176125180677861	0.11082152298819	0.0857131623448474	-0.0489916596614173	0.0663828244827751	0.00711259040546328	0.0406590275686094	0.00886329634812772	-0.00621524161716136	0.0631019396312551	-0.0126149355275489	0.0149549406902341	-0.0119227430973411	0.0774911825230785	0.123506708788561	-0.0793908465835284	0.242377203428049	-0.00365996016646406	-0.127231834029278	-0.0877926968145598
-0.0670106788975592	-0.00269892601455164	0.137900238708476	-0.0331417455645884	-0.039383350865168	0.0973602552433991	0.00366449917209357	-5e-15	0.00796003367909701	-0.0634766738494085	-0.00563053450459634	0.053888319828682	0.0554634310394633	-0.241702355036453	-0.179372912744387	0.0978886379598375	0.0286045824083361	0.000375346493110962	-0.0537438831012582	-0.261886197082386	-5e-15	0.0310938139920499
-0.045142846947198	-0.000679044405020339	0.0289394942270031	-0.0104207774433288	0.0234058860880293	-0.0116164096985678	0.00682132377532057	0.00898542673553305	0.0430421467939658	-0.00333063742100632	-0.0579284684947421	0.049465096806583	0.0717878771699618	-0.0117221745226254	-0.0270107796653282	0.00746646774304432	0.0202059306583556	-0.0502663280147342	0.0749069165674576	-0.0851909746393103	0.00435043612805021	-0.0273946963963343
-5e-15	-0.0246799310477777	0.00373476570929487	0.183931435056203	-5e-15	0.112182406127199	-0.0614272567129133	0.0293667267033964	-0.00389259058657077	-0.0741947299394869	0.0503789307158605	0.00175600652552334	-0.0296522329310563	-0.010197517951074	-0.0151199183006321	0.0196161256164154	0.13177192286745	-0.101751671100597	0.0396288792988748	0.0183656558933037	-0.102885057260947	-0.128133654605127
