"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
0.0509777984114823	89.1270756140887	0	0	0	0	0	0	0	1
1.49272432339074	145.496770332391	0	0	0	0	0	0	0	1
0.203026790882419	93.1909667670862	0	0	0	0	0	0	0	1
2.24403282191996	166.54658346876	0	0	0	0	0	0	0	1
3.03443821533014	141.44314578115	0.5882	0	0	0	0	1	0.333333333333333	1
1.98525129939689	80.1193561795111	0.2567	0	0	0	1	1	0.666666666666667	1
0.73440383433348	97.6326728006631	0	0	0	0	0	1	0.333333333333333	1
0.0775046349152059	95.8587950189142	0	0	0	0	0	0	0	1
1.00844571885118	147.567840923775	0	0	0	0	0	1	0.333333333333333	1
0.698054978776407	119.378435179388	0	0	0	0	0	0	0	1
1.35396302305229	139.71542749606	0	0	0	0	0	1	0.333333333333333	1
0.435179811059163	113.780087422818	0	0	0	0	0	0	0	1
2.3993503015306	60.9282388524354	0.2671	0.165	0	0	1	1	0.666666666666667	1
1.88091089512372	109.850940645826	0.306	0	0	0	0	1	0.333333333333333	1
2.09043683295646	109.797067559293	0.2385	0	0	0	0	1	0.333333333333333	1
2.16008272811601	100.175265730077	0.452	0.0866	0	0	0	1	0.333333333333333	1
0.526593553615537	75.6665200196815	0.0855	0	0	0	0	0	0	1
2.35241799565144	119.305370611868	0.207	0	0	0	0	1	0.333333333333333	1
1.32102278259947	83.3765084379891	0.1238	0	0	0	0	1	0.333333333333333	1
1.51199538367586	99.1548162964883	0.2854	0	0	1	0	0	0.333333333333333	1
2.1802920429888	79.2947583933586	0.4413	0	0	1	0	1	0.666666666666667	1
2.9771778481147	73.2923254993783	0.7478	0.0984	1	1	0	1	0.666666666666667	1
1.0597240871555	59.6350273951117	0.142	0	0	1	0	1	0.666666666666667	1
3.34510491984811	122.503377210618	0.7037	0	1	1	0	1	0.666666666666667	1
1.45662533789112	79.7719380933644	0.3453	0	0	1	0	0	0.333333333333333	1
0.274743575237509	143.766637832462	0	0	0	0	0	1	0.333333333333333	1
1.08531062965828	112.223018251873	0.0149	0	0	0	0	1	0.333333333333333	1
0.343276821598329	100.138476207906	0	0	0	0	0	1	0.333333333333333	1
0.53822488333612	99.7543395469585	0	0	0	0	0	0	0	1
0.779127943264031	114.497722755905	0	0	0	0	0	0	0	1
1.11973274103251	105.073411498458	0.0267	0	0	0	0	1	0.333333333333333	1
0.0373830307277253	90.1331980538532	0	0	0	0	0	0	0	1
1.22504835908595	112.645921702727	0	0	0	0	0	1	0.333333333333333	1
0.652402477313351	106.015363483508	0	0	0	0	0	0	0	1
1.25065919955989	153.979178781631	0	0	0	0	0	1	0.333333333333333	1
1.97984785104704	115.134229380408	0.1253	0	0	0	0	1	0.333333333333333	1
1.47522351711396	128.974751811099	5e-04	0	0	0	0	1	0.333333333333333	1
0.520727271810052	94.6700560184111	0	0	0	0	0	0	0	1
0.0750616763193296	109.914554464525	0	0	0	0	0	0	0	1
1.26437066498307	113.241742560903	0	0	0	0	0	1	0.333333333333333	1
2.21357617809538	66.4705834443822	0.7226	0	0	1	1	0	0.666666666666667	1
0.0123030859407618	67.5565721406456	0.0032	0	0	1	0	0	0.333333333333333	1
0.289049577404476	13.691806460101	-0.2618	0	1	1	1	0	0.666666666666667	1
0.0998903195450543	32.1985040331462	0.058	0	0	1	0	0	0.333333333333333	1
3.3371525774479	73.125701857271	0.9994	0	1	1	0	0	0.333333333333333	1
0.427150432390853	63.4758089201499	0.0617	0	0	1	0	0	0.333333333333333	1
0.427707895266381	78.9106820135092	0.1228	0	0	1	0	0	0.333333333333333	1
1.88637640061395	42.1490775698153	0.6047	0	1	1	0	0	0.333333333333333	1
0.868644085975296	48.771181778227	0.4887	0	1	1	0	1	0.666666666666667	1
1.53371669310686	99.9754473925072	0.0327	0	0	1	0	0	0.333333333333333	1
2.75265259769422	98.0654996865273	0.8614	0	1	1	0	0	0.333333333333333	1
0.91079555218232	25.3428637624739	0.0745	0.078	0	1	1	0	0.666666666666667	1
0.328894403286906	19.6603367958745	-0.1959	0.0499	0	1	1	0	0.666666666666667	1
3.39753336822679	79.7702888429696	1	0	1	1	0	0	0.333333333333333	1
0.0495354732698608	45.3643120300323	0.0312	0	0	1	0	0	0.333333333333333	1
1.92933260266205	105.573231188883	0.1138	0	0	1	0	0	0.333333333333333	1
1.44151950704602	105.33008186789	0	0	0	1	0	0	0.333333333333333	1
0.686131715812325	73.7147531300324	0.2462	0	0	1	0	0	0.333333333333333	1
1.70497192058704	78.7374100108013	0.7598	0	1	1	0	1	0.666666666666667	1
1.58804701855327	18.6007025791256	0.1419	0.5203	1	1	1	1	1	1
1.71351582768168	55.3186998461285	0.1954	0.1223	0	1	0	0	0.333333333333333	1
0.125318354217668	66.8615202556656	0.0325	0.0061	0	1	0	0	0.333333333333333	1
0.148142483000667	71.8510761892514	0.0189	0.0015	0	1	0	0	0.333333333333333	1
2.02132235405057	83.7275122264219	0.884	0	1	1	0	1	0.666666666666667	1
0.302179062871076	90.0771333302214	0	0	0	1	0	0	0.333333333333333	1
0.778136150071451	79.603899518749	0.2947	0	0	1	0	1	0.666666666666667	1
1.87016602813919	53.5588398405865	0.5999	0.1962	1	1	0	1	0.666666666666667	1
0.395919857869615	75.7047671818167	0.1167	0	0	1	0	0	0.333333333333333	1
2.38402952113346	25.0904666768736	0.3004	0.6529	1	1	1	1	1	1
0.466565691485388	13.3957501840349	-0.075	0.1902	1	1	1	1	1	1
0.748673096628863	76.3991984240063	0.2534	0	0	1	0	0	0.333333333333333	1
1.16813657997809	21.2252294863204	0.0885	0.334	1	1	0	1	0.666666666666667	1
2.0066200699587	89.4281166989381	0.5195	0	0	1	0	0	0.333333333333333	1
0.541637228095096	92.3098509241681	0.1378	0	0	1	0	0	0.333333333333333	1
3.08580715553689	148.295502985105	0.6212	0	0	1	0	1	0.666666666666667	1
1.56670493722788	87.954345131739	0.0659	0	0	0	1	1	0.666666666666667	1
0.060974735126433	78.6269074514056	0.0028	0	0	0	0	0	0	1
1.28295580141907	109.674854081299	0.0114	0	0	0	0	1	0.333333333333333	1
1.08619840219728	110.726827211057	0	0	0	0	0	1	0.333333333333333	1
0.0952232178145287	106.806012401353	0	0	0	0	0	0	0	1
0.936381512323545	115.290014465489	0	0	0	0	0	0	0	1
0.531928737528226	141.183324176191	0	0	0	0	0	0	0	1
1.11018945206723	97.6969571399837	0.0608	0	0	0	0	1	0.333333333333333	1
0.172880989877181	90.272824906734	0	0	0	0	0	0	0	1
0.756416933466722	68.6825022240823	0.3036	0	0	0	1	0	0.333333333333333	1
0.390636724994113	78.0355166852449	0.1024	0	0	0	1	1	0.666666666666667	1
0.522334263395588	100.054374270355	0	0	0	0	0	1	0.333333333333333	1
2.21888837899433	89.0707482642708	0.8124	0	0	0	0	1	0.333333333333333	1
0.39442853975846	98.2960285080722	0	0	0	0	0	1	0.333333333333333	1
0.652081120265392	124.144572635898	0	0	0	0	0	1	0.333333333333333	1
0.0515090377964178	153.32899039334	0	0	0	0	0	1	0.333333333333333	1
0.422477867758122	36.6890082756251	0.0592	0.1522	1	1	0	1	0.666666666666667	1
2.27950316961309	54.4791546471658	0.6908	0.0561	1	1	0	1	0.666666666666667	1
1.69534608799972	49.5047654775145	0.7138	0.0096	1	1	0	1	0.666666666666667	1
0.846538351754307	76.9331877865101	0.3441	0	0	1	0	0	0.333333333333333	1
1.88863917921654	67.2840495735234	0.1213	0	0	1	0	0	0.333333333333333	1
1.94975518077228	132.975819629093	0	0	0	1	0	0	0.333333333333333	1
3.62854812905374	111.647881818759	0	0	0	1	0	0	0.333333333333333	1
2.39657818994334	106.111004538197	0.3227	0	0	1	0	1	0.666666666666667	1
1.42455911082975	12.7827645815786	0.1229	0.539	1	1	1	1	1	1
1.55297099370034	30.9542631761967	0.1777	0.221	0	1	1	0	0.666666666666667	1
0.905746574629063	72.9382743499625	0.3534	0	0	1	0	0	0.333333333333333	1
1.51125540487767	15.1001609351461	0.0767	0.2404	1	1	0	1	0.666666666666667	1
3.14156937628502	91.5902850588524	0.9359	0	1	1	0	1	0.666666666666667	1
1.67554289961618	84.7081280584639	0.1918	0	0	1	0	1	0.666666666666667	1
3.07630331715454	140.818942507425	0	0	0	1	0	0	0.333333333333333	1
0.533113809605	52.6412198544692	0.168	0.029	0	0	0	1	0.333333333333333	1
0.352771363559651	78.4798277186128	0.0119	0.0015	0	0	0	0	0	1
0.643552069967026	60.503268948826	0.1428	0	0	0	0	1	0.333333333333333	1
1.58353668666694	82.6020929024828	0	0	0	0	0	0	0	1
3.77284672709141	134.477700531233	0.1582	0	1	0	0	1	0.333333333333333	1
0.560878163408055	68.7923490467868	-0.0511	0.0995	0	0	0	1	0.333333333333333	1
0.165994992768386	86.5140952705156	0.0038	0	0	0	0	0	0	1
0.243026814484968	34.1426046735898	0.0984	0.0242	0	0	1	0	0.333333333333333	1
2.66961046332158	116.33439820906	0	0	0	0	1	0	0.333333333333333	1
2.33167585353144	151.092020927475	0	0	0	0	0	0	0	1
2.65067804862892	111.819917297695	0	0	0	0	0	0	0	1
2.33808576898088	157.171497405277	0	0	0	0	0	0	0	1
0.0850222564331188	92.4123149198297	6e-04	0	0	0	0	0	0	1
1.42749880247836	105.416687835356	0.001	0	0	0	0	1	0.333333333333333	1
0.237042965870715	73.0661546293206	0.004	0.004	0	0	0	0	0	1
0.179886653386893	92.0894802840685	0.0053	0	0	0	0	0	0	1
0.797369916243463	86.2751659417343	0	0	0	0	0	0	0	1
1.10534849961768	139.046583697451	0.0035	0	0	0	0	0	0	1
1.46951362198315	81.2269631145761	0.2909	0.0464	0	0	0	1	0.333333333333333	1
0.648906638368892	83.3077259577884	0.0144	0	0	0	0	1	0.333333333333333	1
1.48948526033314	52.9048346766296	0.7307	0.0529	1	0	1	1	0.666666666666667	1
0.542248129736868	66.6584543703438	0.1246	0.0151	0	0	1	0	0.333333333333333	1
0.993358639796745	96.2543255095345	0.0126	0	0	0	0	1	0.333333333333333	1
2.75322451828649	68.9426655750532	0.6943	0.0547	0	0	0	1	0.333333333333333	1
1.44230576048719	108.16635049136	0.0615	0	0	0	0	1	0.333333333333333	1
0.544504611419864	100.140153445982	0.0036	0	0	0	0	0	0	1
0.95078938545559	99.9527377770636	8e-04	0	0	0	0	1	0.333333333333333	1
0.591361574293988	82.1875788110819	0.0041	0	0	0	0	1	0.333333333333333	1
1.08964592465231	90.0881433683881	0	0	0	0	0	0	0	1
0.568892929408827	119.040431694773	0	0	0	0	0	0	0	1
0.220442679713913	73.4970557859223	0.016	0.0036	0	0	0	0	0	1
1.08017326242159	100.211486436096	0.0014	0	0	0	0	1	0.333333333333333	1
0.300245635613184	58.9510733575623	0.1044	0.0031	0	0	1	0	0.333333333333333	1
3.19650218529134	64.6839463034633	0.9398	0.0114	1	0	1	1	0.666666666666667	1
0.554990513874543	86.1868478753821	1e-04	0	0	0	0	1	0.333333333333333	1
0.212044909251164	64.766814276048	0.0659	0.0022	0	0	0	1	0.333333333333333	1
1.85990232013958	142.885421909788	0	0	0	0	0	0	0	1
0.506291042559408	90.2757568387571	0	0	0	0	0	1	0.333333333333333	1
0.933433098120376	98.7757822324798	0	0	0	0	0	1	0.333333333333333	1
1.36533372249733	137.842167385611	0	0	0	0	0	0	0	1
1.37336314120713	168.353093824712	0	0	0	0	0	0	0	1
1.95911948654756	166.219437949893	0	0	0	0	0	0	0	1
0.724690859002741	98.2857581838904	0	0	0	0	0	1	0.333333333333333	1
0.0202555084223303	83.7909568208758	0.005	0	0	0	1	0	0.333333333333333	1
3.95586594084073	112.019263592494	0	0	0	0	1	0	0.333333333333333	1
1.05773986008892	122.855543920179	0	0	0	0	0	1	0.333333333333333	1
2.79485538761712	95.9579722801249	0.72	0	0	0	0	1	0.333333333333333	1
0.00445108713397962	102.354195253644	0	0	0	0	0	0	0	1
0.532460196318403	119.345592615884	0	0	0	0	0	0	0	1
0.954469689916463	121.070487462204	0	0	0	0	0	1	0.333333333333333	1
0.363549053200653	142.401764320716	0	0	0	0	0	0	0	1
0.566633007599776	107.357921905777	0	0	0	0	0	0	0	1
0.347385645941501	94.1423754676827	0	0	0	0	0	0	0	1
2.30067598755825	49.4102915790264	0.5179	0	1	0	1	1	0.666666666666667	1
2.58885449957073	62.8706464795648	0.5497	0	0	0	1	0	0.333333333333333	1
0.90339508531752	101.959987217883	0	0	0	0	0	0	0	1
2.34051478317798	74.1307936528125	0.5638	0	0	0	0	0	0	1
2.88909337155826	125.898432758586	0.1467	0	0	0	0	0	0	1
0.984514740804978	125.643462015554	0	0	0	0	0	0	0	1
1.16428138674768	123.882133663326	0	0	0	0	0	0	0	1
1.45882036091759	132.131785754697	0.0275	0	0	0	0	0	0	1
0.0162444413462556	90.2430701683418	0	0	0	0	0	0	0	1
2.02785085519688	133.204250950338	0	0	0	0	1	0	0.333333333333333	1
1.17127456034106	94.390758059931	0.3285	0	1	0	1	1	0.666666666666667	1
0.972748983370694	152.86267616907	0	0	0	0	0	0	0	1
0.222561313066857	103.042767762315	0	0	0	0	0	0	0	1
1.161588646199	152.187867235454	0	0	0	0	0	0	0	1
0.115108845359224	114.554614465738	0	0	0	0	0	0	0	1
0.36889860253062	171.106697696856	0	0	0	0	0	0	0	1
1.50057104242031	108.811062829253	0.0226	0	0	0	0	1	0.333333333333333	1
1.39893805120593	41.103712117206	0.4619	0.1283	1	0	1	1	0.666666666666667	1
0.73091951968205	76.9694798750593	0.0118	0.1667	0	0	1	1	0.666666666666667	1
0.0561734987406243	81.7545267792989	0.0063	0	0	0	0	0	0	1
3.123199603932	58.376381621594	0.6311	0.2009	0	0	0	1	0.333333333333333	1
0.969021664661112	110.776996923904	0.0245	0	0	0	0	0	0	1
1.49258398145398	115.967653612468	0.1324	0	0	0	0	1	0.333333333333333	1
0.398743761317898	98.5906405418126	0.0227	0	0	0	0	0	0	1
1.54101810169981	64.7995941956102	0.2856	0	0	0	1	1	0.666666666666667	1
1.36305957880417	68.6189634797584	0.3889	0	0	0	1	1	0.666666666666667	1
0.651969505161313	109.140439689677	0	0	0	0	0	1	0.333333333333333	1
1.51212724263798	75.9781784534792	0.5629	0	0	0	0	1	0.333333333333333	1
0.208303603828108	88.4398461610841	0	0	0	0	0	0	0	1
0.390253684477276	121.721456198732	0	0	0	0	0	1	0.333333333333333	1
0.426059003879299	95.6764296506216	0	0	0	0	0	1	0.333333333333333	1
1.46207353921461	27.4524539082179	0.2009	0.2555	0	1	1	0	0.666666666666667	1
1.84874195589711	69.9026526250024	0.667	0	1	1	0	1	0.666666666666667	1
2.48464885193517	8.10218130430816	0.3276	0.5841	1	1	0	1	0.666666666666667	1
0.780047378357915	58.3151266654564	0.213	0	0	1	0	1	0.666666666666667	1
2.76597781613444	118.56406055302	0.5525	0	1	1	0	1	0.666666666666667	1
1.01879581398726	79.3419695186749	0.3807	0	0	1	0	0	0.333333333333333	1
3.49689433042746	97.1407498171162	0.9995	0	1	1	0	1	0.666666666666667	1
2.42998246433121	15.3417823928375	0.3489	0.6193	1	1	0	1	0.666666666666667	1
0.657593318276849	69.7725115156141	0.2922	0	0	1	0	1	0.666666666666667	1
0.709284503045328	93.1790163818611	0.2368	0	0	1	0	0	0.333333333333333	1
1.53297265877304	89.3119251257941	0.6227	0	1	1	0	0	0.333333333333333	1
1.76369498725304	82.1858446311091	0.6901	0	0	0	0	1	0.333333333333333	1
0.03476281171591	91.3639604502559	0	0	0	0	0	0	0	1
0.618347549210897	118.137352025096	0	0	0	0	0	1	0.333333333333333	1
0.489399915113461	104.964203678665	0	0	0	0	0	0	0	1
3.2846881812718	144.537173069281	0.664	0	0	0	0	1	0.333333333333333	1
2.24319056615886	105.560149449374	0.7867	0	0	0	0	1	0.333333333333333	1
2.55840755803363	101.262181965592	0.6576	0	0	0	0	1	0.333333333333333	1
0.267451248977167	105.395199363566	0	0	0	0	0	0	0	1
0.0566490046758174	108.421589604525	0	0	0	0	0	0	0	1
0.559031501868336	119.728061913178	0	0	0	0	0	1	0.333333333333333	1
0.0619066020402256	83.5966005171366	0.0035	0	0	0	0	1	0.333333333333333	1
0.258567810413437	118.945786276169	0.0451	0	0	0	0	1	0.333333333333333	1
0.690787312542484	90.8093839057649	0	0	0	0	0	0	0	1
0.711295393914618	99.750026754254	0	0	0	0	0	0	0	1
0.007757570395397	71.9280473278654	0	0	0	0	0	0	0	1
0.101635977760913	115.745984512448	0	0	0	0	0	1	0.333333333333333	1
0.50388421962547	133.937268675128	0	0	0	0	0	0	0	1
0.693487306834934	97.8458628458311	0.1219	0	0	0	1	1	0.666666666666667	1
0.186374276098256	124.190469608429	0	0	0	0	0	1	0.333333333333333	1
0.203526085115097	138.810020492752	0	0	0	0	0	0	0	1
1.59980297310409	133.82365542194	0.0775	0	0	0	0	1	0.333333333333333	1
0.274495661382773	93.5871902211093	0.0531	0	0	0	0	1	0.333333333333333	1
1.16291235424978	127.007279207835	0	0	0	0	0	0	0	1
0.140363928425659	117.893970117505	0	0	0	0	0	1	0.333333333333333	1
0.203546607580178	126.673571293931	0	0	0	0	0	0	0	1
0.0852248243412735	121.066048673762	0	0	0	0	0	0	0	1
0.145653209028443	106.383941477977	0	0	0	0	0	1	0.333333333333333	1
0.0068326735191898	32.2066032933343	-0.0835	0	0	0	0	1	0.333333333333333	1
0.0135713428563358	55.3184439060056	0.0119	0	0	0	0	0	0	1
0.7221411543028	75.4701527385422	0.2716	0	0	0	0	1	0.333333333333333	1
0.223214913490685	56.051480805012	0.0828	0	0	0	0	1	0.333333333333333	1
0.0654698893606676	74.4450618368907	0.0335	0	0	0	0	0	0	1
0.199803711432718	65.6394670909483	1e-04	0	0	0	0	0	0	1
0.517321359185667	44.637183985541	0.029	0	0	0	1	0	0.333333333333333	1
0.474568896390951	79.884621153404	0.0817	0	0	0	0	1	0.333333333333333	1
0.74588374701732	84.5272810068106	0.0398	0	0	0	0	0	0	1
0.121334550610668	40.6304739351603	0.0901	0	0	0	0	0	0	1
0.0506441784659551	54.2329282052322	-0.0655	0.0432	0	0	0	1	0.333333333333333	1
0.518892388104549	48.2109398516837	0.2715	3e-04	0	0	0	1	0.333333333333333	1
0.272744827760598	69.4777064234759	0.0816	0	0	0	0	1	0.333333333333333	1
0.0660296038328352	80.485128863228	0.0123	0	0	0	0	1	0.333333333333333	1
1.1140755839354	50.0108231638357	0.4284	0	0	0	0	1	0.333333333333333	1
1.93954803188276	57.1295387478406	0.9422	0.0508	1	0	0	1	0.333333333333333	1
0.293628292328191	43.860735975581	0.15	0	0	0	0	1	0.333333333333333	1
2.31773496333037	77.9241845074859	0.4179	0	0	0	0	1	0.333333333333333	1
0.183173575444671	44.5246475654809	0.1395	0	0	0	0	1	0.333333333333333	1
0.00231800412757467	73.3274244797357	0.0024	0	0	0	0	0	0	1
2.64721666633498	53.6133342198717	0.1767	0	0	0	0	0	0	1
3.4860313631417	69.4382424622566	1	0	1	0	1	0	0.333333333333333	1
2.8137581324662	119.69850529038	0.3759	0	0	0	0	0	0	1
0.251342862337847	147.235400541414	0	0	0	0	0	1	0.333333333333333	1
0.669930738601176	63.2935248100228	-0.0285	0	0	0	0	1	0.333333333333333	1
0.647878051016053	70.9709411374982	0.0623	0.0503	0	0	0	0	0	1
3.7776343746566	28.4958970305961	0.514	6e-04	0	0	0	0	0	1
0.293859324437854	71.1467679607271	0.1404	0	0	0	0	1	0.333333333333333	1
2.22161458973503	119.373602625756	0.2116	0	0	0	0	1	0.333333333333333	1
0.728769871452269	65.0428353433397	0.1509	0	0	0	0	1	0.333333333333333	1
3.90809768750958	91.7149916850751	0	0	0	0	0	0	0	1
0.158912659817978	54.7364722313537	0	0	0	0	0	1	0.333333333333333	1
0.0580274548859495	67.592351366249	0	0	0	0	0	0	0	1
0.0732945730897872	60.575161467057	0	0	0	0	0	1	0.333333333333333	1
0.106829300743571	71.7120755881868	0	0	0	0	0	0	0	1
0.924471280854461	39.062534352327	0.6189	0	0	0	1	1	0.666666666666667	1
0.0241061322715226	82.8415035106483	0	0	0	0	0	1	0.333333333333333	1
0.758256680187726	93.3033080881744	0	0	0	0	0	0	0	1
1.04555036601286	26.4986353238234	0.5937	0	1	0	0	0	0	1
3.53733571101278	102.560205024217	0	0	0	0	0	0	0	1
0.454162725343595	118.357442637491	0	0	0	0	0	0	0	1
2.91642321898252	136.969528077329	0	0	0	0	0	0	0	1
1.47219618577895	116.082409589425	0	0	0	0	0	0	0	1
0.192466991284577	60.5998538850807	0	0	0	0	0	0	0	1
0.62733243978223	62.3188035098607	0.1567	0	0	0	0	1	0.333333333333333	1
0.132084732365268	72.6869273382282	0	0	0	0	0	0	0	1
0.0217880045837359	87.9863771027801	0	0	0	0	0	0	0	1
2.95064317467582	82.5931183524678	0	0	0	0	0	0	0	1
2.62348977663573	92.0528338780714	0.9604	0	1	0	1	0	0.333333333333333	1
1.24591180369614	124.762129373029	0	0	0	0	0	1	0.333333333333333	1
0.23323137493565	124.757902358376	0	0	0	0	0	1	0.333333333333333	1
2.76702633731069	40.103474381565	0.1452	0	0	0	0	1	0.333333333333333	1
3.93159815256531	51.3387771161505	0.3513	0	0	0	0	0	0	1
3.4704886044377	95.0916991925065	0	0	0	0	0	1	0.333333333333333	1
0.197582295969467	122.27491266585	0	0	0	0	0	1	0.333333333333333	1
1.17590258992342	130.261433004098	0	0	0	0	0	1	0.333333333333333	1
3.10426028338854	82.2029238484704	0	0	0	0	0	0	0	1
2.39052060413036	81.2409044677544	0.053	0	0	0	0	1	0.333333333333333	1
0.026811334862906	67.3024176033775	0	0	0	0	0	1	0.333333333333333	1
0.147038283346541	70.3358974984407	0	0	0	0	0	0	0	1
0.695834831087704	47.6196635811591	0.0481	0	0	0	1	0	0.333333333333333	1
0.283422813090409	82.8039686773165	0	0	0	0	0	0	0	1
0.424382089465676	93.0171360772891	0	0	0	0	0	1	0.333333333333333	1
0.156080817010209	56.1142540520577	0.0643	0	0	0	0	0	0	1
0.0124616414367171	60.2561937190776	0.0054	0	0	0	0	1	0.333333333333333	1
0.0345267158906613	63.6162968193136	0	0	0	0	0	1	0.333333333333333	1
0.00170462505761941	67.7622916452756	0	0	0	0	0	1	0.333333333333333	1
1.27747736245497	103.350062232399	0	0	0	0	0	0	0	1
0.157545001719311	68.3459360983942	0	0	0	0	0	1	0.333333333333333	1
0.051335059096076	63.3054083963846	0.0032	0	0	0	0	1	0.333333333333333	1
0.0840636548802834	101.547352720441	0	0	0	0	0	0	0	1
2.26835202332835	78.9729239829165	0.7864	0	1	0	1	0	0.333333333333333	1
1.71729700325005	130.800658197092	0	0	0	0	0	0	0	1
0.387304135057515	110.884043537361	0	0	0	0	0	1	0.333333333333333	1
0.216148646656475	78.2865229312833	0.1146	0	0	0	0	0	0	1
2.10395339951531	76.8898179219584	0.9628	0	1	0	0	0	0	1
0.501898334193879	99.3265565904451	0	0	0	0	0	1	0.333333333333333	1
0.00262472253952044	101.331686394122	0	0	0	0	0	1	0.333333333333333	1
0.0775546006110049	103.002449743047	0	0	0	0	0	0	0	1
0.036297383562095	93.0361463051745	0	0	0	0	0	0	0	1
0.130463048263713	82.2359803146614	0.0245	0	0	0	0	1	0.333333333333333	1
0.987323571390347	71.2267343606213	0.0346	0	0	0	1	0	0.333333333333333	1
0.943855918106356	107.704654708589	0	0	0	0	0	0	0	1
1.25900218783909	143.455178238435	0	0	0	0	0	0	0	1
2.22942774784793	54.8440921397659	0.1006	0	0	0	0	1	0.333333333333333	1
0.951431548148988	58.7149857054819	0.2757	0	0	0	0	0	0	1
3.55263191509902	84.3376220000816	0.001	0	0	0	0	0	0	1
0.311375620253312	87.773681988802	0.0173	0	0	0	0	0	0	1
1.51292526200199	124.296228766162	0	0	0	0	0	0	0	1
1.68622444250004	90.9155683985405	0	0	0	0	0	0	0	1
0.146367341734105	83.4833938909342	0	0	0	0	0	0	0	1
2.64223974269528	121.772851458027	0.5433	0	0	1	0	0	0.333333333333333	1
0.721080999786329	110.441227548428	0.0037	0	0	1	0	0	0.333333333333333	1
0.281664199294981	91.7712720957922	0	0	0	1	0	0	0.333333333333333	1
0.254947225250797	42.7818519816883	-0.084	0.125	0	1	0	1	0.666666666666667	1
1.66368657997379	110.374004711846	0	0	0	1	0	0	0.333333333333333	1
0.471357085186466	84.6284915799564	0.0681	0	0	1	0	0	0.333333333333333	1
2.33600403652161	154.382058882642	0	0	0	1	0	0	0.333333333333333	1
2.48364486178921	67.1497380282114	0.0119	0	0	1	0	0	0.333333333333333	1
2.83100664854852	75.4791815581845	0.9992	0	1	1	0	0	0.333333333333333	1
0.416873683554822	124.738792155052	0	0	0	0	0	1	0.333333333333333	1
1.95481074907889	76.6967000231986	0.9081	0	1	0	0	1	0.333333333333333	1
0.0075934521489296	89.3851884693145	0	0	0	0	0	1	0.333333333333333	1
0.659502900117507	97.3533101772945	0	0	0	0	0	0	0	1
0.931971775413853	131.038129974227	0	0	0	0	0	1	0.333333333333333	1
0.0297139549628299	121.167605932936	0	0	0	0	0	0	0	1
