"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"VIS"
1.19225032370848	68.5907528185193	0	0	0	0	0	1	0.333333333333333	3
2.85248177500456	83.3755979925437	0	0	0	0	1	0	0.333333333333333	3
0.11299134178322	148.955574217995	0	0	0	1	0	0	0.333333333333333	3
2.25174165450793	35.0485355639506	0.0896	0.2197	0	1	0	1	0.666666666666667	3
3.4634592829878	123.039747799011	0	1	1	1	1	1	1	3
0.175534412359452	57.659831339181	0.0021	0	0	0	0	0	0	3
0.671086080559849	94.621173352402	0	0	0	0	1	0	0.333333333333333	3
0.219908152896196	43.508017142831	-0.1362	0.0631	0	0	1	1	0.666666666666667	3
3.36199546689365	98.9038438572698	0.0873	0	0	1	0	0	0.333333333333333	3
0.244243903984144	53.7008532644124	0.1134	0	0	1	0	1	0.666666666666667	3
3.29863795498927	85.0248639333743	0.1288	0.8712	1	1	1	1	1	3
2.93048502665705	114.385464220901	-0.1262	0.7725	0	1	1	1	1	3
1.50319603581328	55.6262293784014	0.167	0	0	1	1	0	0.666666666666667	3
3.75203326826514	46.3928232467085	0.1661	0.8339	1	1	1	1	1	3
0.100428585938065	25.2929280315545	-0.1188	0.0114	0	1	1	1	1	3
0.124330042042541	89.9268553035348	0.006	0	0	0	0	0	0	3
1.20972331689105	97.1840500378338	0.0224	0	0	0	1	0	0.333333333333333	3
1.82684427915626	149.646467796813	0.0366	0	0	0	1	0	0.333333333333333	3
3.42281743618412	162.49018523832	0.221	0	0	0	1	0	0.333333333333333	3
2.58243013875097	111.521123388743	0.1251	0	0	0	1	0	0.333333333333333	3
0.301919682559744	85.7233512343551	0.0217	0.0152	0	0	1	0	0.333333333333333	3
0.0862440123469745	71.072551121863	-0.0727	0	0	0	1	1	0.666666666666667	3
0.286674188693609	42.1845247876688	0.1262	0.0792	0	0	1	1	0.666666666666667	3
2.34137128038323	27.6568740971834	0.6539	0	1	0	1	0	0.333333333333333	3
0.138535034587801	36.9885039239223	0.0496	0.0705	0	0	1	1	0.666666666666667	3
0.0738112452121493	43.0562780497877	0.0435	0.0062	0	0	1	0	0.333333333333333	3
2.69517345411457	20.5710916672038	0.2758	0.7242	1	1	1	1	1	3
0.991218999271502	49.1438232376995	0.0286	0	0	1	1	1	1	3
2.07414590241398	26.4821346718873	0.3127	0.685	1	1	1	1	1	3
0.291551579154862	48.9296705841083	-0.0695	0.2504	0	1	1	0	0.666666666666667	3
3.42965633853296	139.581059850548	0.929	0	1	1	1	0	0.666666666666667	3
3.80089072468122	57.2254741115697	0.0790999999999999	0.9171	1	1	1	1	1	3
2.34470209940811	22.2211128021823	0.3279	0.4503	1	1	1	1	1	3
0.21365915229166	33.257287844567	0.0373	0	0	1	1	0	0.666666666666667	3
0.159954804531553	48.7033282199684	0.0654	0	0	1	1	0	0.666666666666667	3
0.404077490967672	21.888436112105	-0.0654	0.1802	0	1	1	1	1	3
0.492993268602881	98.163904456646	0.143	0	0	0	1	0	0.333333333333333	3
3.3608274960595	119.076070418882	0.1956	0	0	0	1	0	0.333333333333333	3
3.76281093887016	128.501395644685	0.2771	0	1	0	1	0	0.333333333333333	3
0.398874848659919	56.6516842564919	0.0031	0	0	0	0	0	0	3
3.50029910809052	136.76305661311	0.2453	0	0	0	1	0	0.333333333333333	3
0.35889762613287	57.4788753682086	0.1454	0	0	0	1	0	0.333333333333333	3
3.96989467489917	123.001831971825	-0.6668	0	0	1	1	1	1	3
1.04227535133984	90.4703035694551	-0.2899	0.3191	1	1	1	1	1	3
1.05325564505429	55.0817998981703	0.0626	0	0	1	0	0	0.333333333333333	3
2.81441030090914	71.3357334425975	0.4389	0.5394	1	1	1	1	1	3
0.761747715100534	26.6769438741327	0.5773	0.0083	1	1	1	0	0.666666666666667	3
3.91570024999134	101.809683804236	-0.7563	0	0	1	1	1	1	3
1.50488537996909	47.5392661980606	0.7129	0.107	1	1	0	1	0.666666666666667	3
2.76700376743374	70.5148134532369	0.1191	0.8236	1	1	1	1	1	3
0.247675653714325	47.725899723962	-0.1586	0.037	0	1	1	0	0.666666666666667	3
0.257865756316176	75.8289664993159	0.0073	0	0	1	0	0	0.333333333333333	3
3.07270656391837	150.534280730699	-0.8068	0	0	1	1	1	1	3
1.14434552318909	27.5758455018834	-0.08	0.3254	1	1	1	1	1	3
1.00161964446528	16.7710471549643	0.4467	0.1073	1	0	1	0	0.333333333333333	3
0.0721319218866402	31.5763713412881	0.0233	0.0109	0	0	1	0	0.333333333333333	3
1.25440112553035	21.3495507327707	-0.0143	0.3571	1	1	1	1	1	3
0.0538351296965847	136.323083389638	0	0	0	0	0	1	0.333333333333333	3
0.608658913299194	122.33883009983	0	0	0	0	0	1	0.333333333333333	3
0.623417783715996	99.0245297449471	0	0	0	0	0	0	0	3
1.09338689317974	105.224637506041	0	0	0	0	0	1	0.333333333333333	3
0.236088789016146	89.5037484622671	0	0	0	0	0	0	0	3
1.06574986332633	112.960253024054	0	0	0	0	0	1	0.333333333333333	3
2.84690208496796	74.1563292163694	0.3059	0	0	0	0	1	0.333333333333333	3
1.59742994020595	103.263119219084	0	0	0	0	0	1	0.333333333333333	3
0.499681417523794	85.7807690806758	0.002	0	0	0	0	0	0	3
0.271143556748746	113.19919781982	0	0	0	0	0	0	0	3
0.907974819724039	169.470386440256	0	0	0	0	0	1	0.333333333333333	3
1.47853124076405	132.692335462746	0	0	0	0	0	1	0.333333333333333	3
1.15467811866151	84.0616781355857	0.0161	0	0	0	0	0	0	3
0.22884277340162	86.482456852785	0.0038	0	0	0	0	0	0	3
1.36261061279624	88.7904754628725	0.0072	0	0	0	0	1	0.333333333333333	3
3.80919090782818	86.5631421718219	-0.8609	0	0	1	1	1	1	3
3.63712846293008	97.7795982161914	0.9998	0	1	1	0	1	0.666666666666667	3
3.99756946538217	62.5195163420325	-0.8363	0	0	1	1	1	1	3
0.0848687033051269	72.3115615236688	-0.3399	0	0	1	0	0	0.333333333333333	3
0.0522116559782306	105.252262377443	0	0	0	1	0	0	0.333333333333333	3
3.85319712296804	38.1397032688457	0.0538	0.9443	1	1	1	1	1	3
2.38121198269518	36.7841614260266	0.4269	0.3911	1	1	0	1	0.666666666666667	3
0.302559956204659	39.6232880607777	0.0768	0	0	0	1	0	0.333333333333333	3
0.066169056453372	61.5689081993074	0	0	0	0	0	0	0	3
0.489627319979386	34.5656891227632	0.0581	0.2463	0	1	0	1	0.666666666666667	3
0.0790808946999908	83.4757869953804	0	0	0	1	1	0	0.666666666666667	3
1.07032389894734	69.0826657265887	-0.8161	0.0043	0	1	1	1	1	3
2.20579866575946	32.4658016926948	0.1954	0.4986	1	1	0	1	0.666666666666667	3
0.219179677454861	32.508794940592	-0.0178	0.0314	0	1	1	0	0.666666666666667	3
0.116049420499618	52.1163573233308	0.0504	0.0082	0	1	0	0	0.333333333333333	3
1.14084583339907	26.1523156598082	0.4496	0.3906	1	1	0	1	0.666666666666667	3
0.510203771556566	68.1932509656842	0	0	0	0	1	0	0.333333333333333	3
0.0305893720916471	84.4002064257816	0	0	0	0	1	0	0.333333333333333	3
3.13087142550097	56.1397615884577	0.1759	0.7581	1	1	1	1	1	3
0.204824732875175	25.9041617797795	0.1396	0.0212	0	0	0	1	0.333333333333333	3
1.28917893649812	140.320741633703	0.0013	0	0	0	0	0	0	9
0.75963148636509	61.8064428133931	0.1819	0	0	0	0	1	0.333333333333333	9
0.115756468954665	137.499309970767	0	0	0	0	0	0	0	9
0.670821691895792	114.480844585017	0	0	0	0	1	0	0.333333333333333	9
0.770078615919573	108.35628020133	0.2395	0	0	0	0	1	0.333333333333333	9
0.0545199266888074	162.924165034439	0	0	0	0	0	0	0	9
0.711110203145582	161.369774311797	0	0	0	0	0	0	0	9
2.14014898365012	169.533780695527	0.458	0	0	0	0	0	0	9
1.43742194909914	150.748735763812	0.1914	0	0	0	0	0	0	9
0.260335666876297	150.656402179029	0	0	0	0	0	0	0	9
0.257620208536261	128.960884387404	0.0024	0	0	0	0	0	0	9
0.154758067956645	135.699739583968	0.0041	0	0	0	0	0	0	9
0.503507561665398	128.85429268109	0	0	0	0	0	0	0	9
1.01022657304037	157.971883316883	0	0	0	0	0	0	0	9
0.768398355576724	143.541248629991	0	0	0	0	1	0	0.333333333333333	9
0.602515544414262	157.885180892714	0	0	0	0	0	0	0	9
0.371021059343635	149.808844358834	0	0	0	0	0	0	0	9
0.0782914338463666	138.768035571902	0	0	0	0	0	0	0	9
0.831933094355019	153.263800451162	0	0	0	0	0	0	0	9
1.37244158109845	145.031878176677	0.1314	0	0	0	0	0	0	9
0.951839086535833	83.4034469119569	0.0768	0	0	0	0	0	0	9
0.370041481886762	117.732299771132	-0.0298	0.0684	0	0	0	1	0.333333333333333	9
3.18782060821467	128.740290422592	0.5704	0.1191	0	0	1	0	0.333333333333333	9
0.823706237290366	102.884431022458	0.1352	0.0995	0	0	0	0	0	9
0.0231871865819818	140.516469770357	0	0	0	0	0	0	0	9
1.76151687351782	166.326207076296	0	0	0	0	0	0	0	9
2.38557174677129	159.199384717744	0.3236	0.0841	0	0	0	0	0	9
1.03523199696801	155.045993658156	0.0971	0	0	0	0	0	0	9
0.0730382777813141	107.201892366551	0	0	0	0	0	0	0	9
0.307453213086974	120.042521418949	0.0334	0.0073	0	0	0	0	0	9
0.206450594760094	112.313124495795	0.0638	0.0208	0	0	0	0	0	9
0.62607742910241	128.519159625953	0.0472	0	0	0	0	0	0	9
1.27979264198869	141.869075699199	0.0281	0	0	0	0	0	0	9
3.16686962461956	105.266026512985	0.6507	0.1892	0	0	1	0	0.333333333333333	9
0.671112345686979	157.661642897863	0	0	0	0	0	0	0	9
0.877439552487158	100.439146665859	0	0	0	0	0	0	0	9
0.0864366814247795	130.458369512922	0	0	0	0	0	0	0	9
1.12162707234173	138.131753204924	0.04	0.0017	0	0	0	0	0	9
0.42814234984707	159.236227896659	0.0041	0	0	0	0	0	0	9
0.288836112242213	79.1937047981182	-0.0139	0.088	0	0	0	1	0.333333333333333	9
2.89610460019367	60.6516605108313	0.7593	0	1	0	1	0	0.333333333333333	9
0.282484180950555	52.6169259124823	-0.0824	0.0691	0	0	0	0	0	9
0.0263480866747691	83.9467550277333	0	0	0	0	0	0	0	9
1.05303665070077	25.0244048592636	0.2375	0	1	0	0	1	0.333333333333333	9
3.31351126685589	60.4341097055312	0.4762	0.4646	0	0	0	1	0.333333333333333	9
0.682011924988978	97.3401452243891	0.4093	0.1491	0	0	0	0	0	9
0.775322845982072	93.0377049519837	0	0	0	0	0	0	0	9
0.378624027847396	70.2757975939292	0.1285	0.1626	0	0	0	1	0.333333333333333	9
0.0545108897892562	56.5574261153059	0.0215	0.0107	0	0	0	0	0	9
0.472154343974469	73.2662052064156	0.1802	0	0	0	0	0	0	9
1.1732356185404	75.1808183621431	0.289	0.0449	0	0	0	1	0.333333333333333	9
0.0840269496504987	25.7279211989671	-0.033	0.0631	0	0	1	0	0.333333333333333	9
0.832227955355597	71.0191995203524	0.1876	0	0	0	0	1	0.333333333333333	9
0.648453680788027	84.3722836448167	0	0	0	0	0	0	0	9
0.0752961543212092	38.6698721338683	0.0084	0	0	0	0	1	0.333333333333333	9
0.920952071240678	61.1173749993899	0.2104	0.2818	0	0	0	1	0.333333333333333	9
0.0192256606014423	91.7273399677277	-0.1632	3e-04	0	0	0	0	0	9
1.09862984243752	80.8398704961591	0.3583	0.2295	1	0	1	1	0.666666666666667	9
0.17398372018846	98.1332837432477	-0.0545	0.1039	0	0	0	1	0.333333333333333	9
0.0662476710963865	138.962630897439	0	0	0	0	0	0	0	9
0.806413424726128	123.298803722437	0	0	0	0	0	0	0	9
1.01861917546291	47.8611002534022	0.3566	0.0803	0	0	0	1	0.333333333333333	9
0.315474024551356	121.710511756585	-0.2003	0.1173	0	0	0	0	0	9
0.0922813751758692	137.361871144581	0	0	0	0	0	0	0	9
0.00244053999020263	108.628797412843	-0.0034	0	0	0	0	0	0	9
0.0980228538691581	121.769310684746	0.0923	0	0	0	0	1	0.333333333333333	9
0.346975802775661	121.533583700844	0.1256	0	0	0	0	0	0	9
0.18375673785235	136.133170323183	0.0023	0	0	0	0	0	0	9
0.697698581088848	78.8911321723981	0.3549	0.0055	0	0	1	0	0.333333333333333	9
0.31125656986808	124.809040587595	0.013	0	0	0	0	1	0.333333333333333	9
0.463162940497224	148.025518048538	0	0	0	0	0	0	0	9
0.228234267189874	113.766830904762	0.0063	0	0	0	0	1	0.333333333333333	9
0.0595102140546228	116.417165432448	-0.1046	0	0	0	0	1	0.333333333333333	9
0.302083690786626	110.606962702968	0.0542	0	0	0	0	0	0	9
3.76414256608812	130.147426559508	-0.5323	0	0	1	0	1	0.666666666666667	9
0.727282020631232	90.4918714630904	0	0	0	1	0	1	0.666666666666667	9
0.673878638877121	96.5225512736034	0	0	0	1	0	0	0.333333333333333	9
2.89872021622045	117.924179401781	0.0247999999999999	0.7763	1	1	0	1	0.666666666666667	9
3.17307480632464	100.849268927539	-1	0	0	1	0	1	0.666666666666667	9
0.615209910871313	105.944729724706	0	0	0	1	0	0	0.333333333333333	9
0.987507050979338	57.3239924816888	0.4763	0.0107	0	1	0	1	0.666666666666667	9
0.322779007756265	92.2248594714776	-0.2404	0.026	0	1	0	1	0.666666666666667	9
0.368807811761227	80.0036449102847	-0.2118	0.0363	0	1	0	1	0.666666666666667	9
1.67570651705129	122.51936777154	0.0225	0	0	1	0	0	0.333333333333333	9
2.32091108149339	65.6954044366029	-0.0374	0.5787	0	1	1	0	0.666666666666667	9
0.788207511640506	137.376549130023	0	0	0	1	0	0	0.333333333333333	9
1.83023739776833	127.376228049075	0	0	0	1	0	0	0.333333333333333	9
0.0628957174122877	91.0885843122031	0	0	0	1	0	0	0.333333333333333	9
2.56827075784099	57.7513782098204	0.6479	0.0179	1	1	0	0	0.333333333333333	9
1.02528436333462	105.809356203205	-0.1136	0	0	1	0	0	0.333333333333333	9
0.0251199912233755	126.939267055044	0	0	0	0	0	0	0	9
1.54413730270659	109.177329690528	0	0	0	0	0	0	0	9
1.67597559257475	71.841136765673	0.2584	0.1166	0	0	0	0	0	9
1.12965449932452	67.3863037427454	0.1696	0.1543	0	0	0	1	0.333333333333333	9
0.31066549779563	135.021798251987	0	0	0	0	0	0	0	9
0.147773921891993	96.5232589908238	-0.0953	0.0763	0	0	0	1	0.333333333333333	9
0.164002632555726	104.177601847943	0.1322	0.0185	0	0	0	0	0	9
0.264243903048122	92.6975941683767	0.0283	0.007	0	0	0	1	0.333333333333333	9
0.756100525197033	107.951173181457	0.1189	0.0529	0	0	0	0	0	9
3.98957170955938	108.90909720789	-0.5235	0	0	0	1	1	0.666666666666667	9
0.547657437899559	108.697764778753	0.0278	0	0	0	0	0	0	9
0.866031516504692	75.483411644777	0.2818	0	0	0	0	1	0.333333333333333	9
0.0271623937764141	99.76266273641	0	0	0	0	0	0	0	9
1.25882002357004	123.961298484472	0.1756	0.1078	0	0	0	0	0	9
0.280853029434669	84.8739528956655	-0.1067	0.1683	0	0	0	1	0.333333333333333	9
2.06779780298311	125.600607606909	0.5915	0	0	0	0	1	0.333333333333333	9
0.347870798028298	149.456559454499	0	0	0	0	0	0	0	9
0.126925767868633	134.039901667454	0	0	0	0	0	0	0	9
0.0374605118507216	170.300511651555	0	0	0	0	0	0	0	9
0.137769567468739	128.3032789203	0.0202	0	0	0	0	0	0	9
0.0232762691249872	159.64096209069	0	0	0	0	0	0	0	9
0.43352511606309	135.867657936671	0.0205	0	0	0	0	0	0	9
0.018858378730839	160.665097373286	0	0	0	0	0	0	0	9
0.384604515975607	129.229770334328	0.2437	0	0	0	1	1	0.666666666666667	9
0.0998430545956198	150.23199781584	0	0	0	0	0	0	0	9
0.356968473384894	137.657737364148	0	0	0	0	0	0	0	9
0.0765030897841362	128.852074755885	0	0	0	0	0	0	0	9
0.0918789331167001	165.570658551686	0	0	0	0	0	0	0	9
0.145601416486591	167.414781088645	0	0	0	0	0	0	0	9
1.10708024472349	137.207222798921	0	0	0	0	0	0	0	9
3.04577896479846	144.367078293633	0.1701	0	0	0	0	0	0	9
2.69923654387604	87.7419479494659	0	0	0	0	0	0	0	9
0.00850137801919411	106.175909977977	3e-04	0	0	0	0	0	0	9
0.542958267713301	106.946623934854	0.0828	0	0	0	0	0	0	9
2.12259407142701	136.588593756182	0	0	0	0	0	0	0	9
0.933548327152806	163.987464051252	0	0	0	0	0	0	0	9
0.32420986452845	85.7732912040003	0	0	0	0	1	0	0.333333333333333	9
0.326030034162295	168.681166447556	0	0	0	0	0	0	0	9
0.413063560893576	142.5447748591	0	0	0	0	0	0	0	9
1.58215537337718	91.1566726233628	0	0	0	0	0	1	0.333333333333333	9
2.99394691254948	54.7586171499685	0.9381	0	0	0	0	1	0.333333333333333	9
1.18112209084577	109.041322267419	0	0	0	0	0	0	0	9
1.31796945663263	134.424302435838	-0.1073	0.4935	0	0	0	0	0	9
0.18585545247928	164.969081628993	0.0779	0	0	0	0	1	0.333333333333333	9
0.640421066358937	97.9713025495121	0.0159	0	0	0	0	1	0.333333333333333	9
2.48157482346857	169.445006579219	0.416	0.0402	0	0	0	1	0.333333333333333	9
0.0224112462554901	116.350326294021	0	0	0	0	0	0	0	9
1.04641459850904	94.9987625552779	0	0	0	0	0	0	0	9
2.05825997903322	33.3505708202424	0.4634	0	0	0	1	0	0.333333333333333	9
0.751977173653082	147.282258742243	0	0	0	0	0	0	0	9
0.186970583477722	171.212337427259	0	0	0	0	0	0	0	9
0.442168789017134	159.407584048954	0.1335	0	0	0	0	1	0.333333333333333	9
1.57586687230808	153.37001751881	-0.4686	0.0227	0	0	0	1	0.333333333333333	9
1.12106728332674	145.494717121712	-0.0984	0.3616	0	0	0	0	0	9
0.261037285718718	121.026509856513	0	0	0	0	0	0	0	9
0.396880380605601	109.060181930866	0.0833	0.1152	0	0	0	0	0	9
1.44453777975482	107.324531151037	0.2922	0.3103	0	0	0	0	0	9
0.665955417588226	125.860286160686	0.22	0	0	0	0	0	0	9
1.15956595698031	163.363585635021	0.0962	0.0125	0	0	0	0	0	9
2.97484553612423	51.5014051730491	-0.105	0.7735	1	0	1	0	0.333333333333333	9
1.06068586738264	154.654025228664	0	0	0	0	0	0	0	9
0.139531801887408	166.824197605801	0	0	0	0	0	0	0	9
0.134124435149006	144.686200720136	0.0103	0	0	0	0	0	0	9
1.86846757985338	84.9447297555812	0.5044	0.2193	0	0	0	1	0.333333333333333	9
0.132671054257253	157.559642322892	0.1099	0	0	0	0	0	0	9
0.0189725783317894	114.711206405323	3e-04	0	0	0	0	0	0	9
0.0582682560494514	147.690952437335	0.0152	0	0	0	0	0	0	9
0.109693818007746	101.259392219964	0.0083	0	0	0	0	1	0.333333333333333	9
0.00996402649773865	165.480738638101	0	0	0	0	0	0	0	9
1.43216072881211	137.849572308866	0.6086	0	0	0	1	1	0.666666666666667	9
0.272119233514129	127.643492375326	0	0	0	0	0	0	0	9
0.0403305300464985	152.657311039305	0	0	0	0	0	0	0	9
0.0294972551274819	142.061833474755	0	0	0	0	0	0	0	9
0.534731749624014	113.730554564462	0.0179	0	0	0	0	0	0	9
0.545110965807567	165.043929816218	0	0	0	0	0	0	0	9
0.0368210634154735	134.962955359969	0.0153	0.0014	0	0	0	0	0	9
0.29351003912408	128.927037653368	0.1326	0	0	0	0	0	0	9
0.359567298145657	119.517028234277	0.0491	0.0357	0	0	0	0	0	9
1.25939758157731	138.876375490527	0.1543	0	0	0	1	0	0.333333333333333	9
0.293456765364501	134.244053746164	0	0	0	0	0	0	0	9
0.142506860398403	117.152041076899	0	0	0	0	0	0	0	9
0.265724246233689	139.030927065852	0.0015	0	0	0	0	0	0	9
0.246084703107172	112.478277834289	-0.0135	0.0668	0	0	0	0	0	9
0.0059179163350804	126.169798164442	-0.1053	0	0	0	0	0	0	9
0.132414402934762	130.224596685613	0.0467	0.0017	0	0	0	0	0	9
0.336472867587754	143.339391101776	0.0084	0	0	0	0	0	0	9
3.60071797339878	144.128513230288	0.223	0	0	0	1	0	0.333333333333333	9
0.932595003881005	169.567232341726	0	0	0	0	0	0	0	9
0.140137954277386	141.941986142739	0	0	0	0	0	0	0	9
0.185967091908308	123.069463944888	0	0	0	0	0	0	0	9
0.113574547551884	137.570238386429	-0.0312	0.0207	0	0	0	0	0	9
0.040234596154358	123.164463099721	0.0245	5e-04	0	0	0	1	0.333333333333333	9
0.645139922232655	134.38558389012	0.0241	0	0	0	0	0	0	9
2.25507231835465	89.7414912815588	0.9388	0	1	0	1	0	0.333333333333333	9
0.576690624211932	131.525628709153	0.0015	0	0	0	0	0	0	9
0.61131027135805	156.034064626319	0	0	0	0	0	0	0	9
0.312587835654775	138.635911946706	0	0	0	0	0	0	0	9
0.324916703139004	113.928384834905	0.1468	0.0131	0	0	0	0	0	9
0.48943045745723	106.275996484725	0.3713	0	0	0	0	0	0	9
3.15883271851401	132.772106766176	0.6291	0.0779	0	0	1	0	0.333333333333333	9
0.555718294959936	161.948316625346	0	0	0	0	0	0	0	9
0.349841817212758	153.242960598389	0	0	0	0	0	0	0	9
0.0432603335817706	125.099294190136	0	0	0	0	0	0	0	9
0.959774040546037	151.580211838421	0	0	0	0	0	0	0	9
0.696195474069239	147.140256814588	0.0021	0	0	0	0	0	0	9
0.250221847262481	121.671547365697	0	0	0	1	0	0	0.333333333333333	9
1.2887302081514	107.747878447601	0	0	0	1	0	0	0.333333333333333	9
0.154427474587737	104.869539088779	0	0	0	1	0	0	0.333333333333333	9
1.77515808781024	164.029013846597	0	0	0	1	0	0	0.333333333333333	9
0.714962350174034	98.6778509757703	-0.0813	0	0	1	0	0	0.333333333333333	9
0.475031193477737	138.9895843909	0	0	0	0	0	0	0	9
0.117744881169943	146.390246583806	0	0	0	0	0	0	0	9
0.757025132715371	129.592718816567	0.1533	0	0	0	0	0	0	9
0.539554360254331	158.314816161122	0	0	0	0	0	0	0	9
0.0296720504704003	125.77224520989	0	0	0	0	0	0	0	9
0.0794066605020561	162.73097485712	0	0	0	0	0	0	0	9
0.395288799192369	170.71709064695	0	0	0	0	0	0	0	9
0.109322044279035	114.270369122496	0	0	0	0	0	0	0	9
0.560541990843531	153.594069673126	0	0	0	0	0	0	0	9
0.59019076416178	138.060713986478	0.0323	0	0	0	0	0	0	9
1.4455053304887	86.4318186608503	0	0	0	0	1	0	0.333333333333333	9
0.140370434224988	142.075820982823	0	0	0	0	0	1	0.333333333333333	9
1.00947332694501	114.488052537991	0	0	0	0	0	0	0	9
2.98666485504054	92.1937275111928	0.4251	0	0	0	1	0	0.333333333333333	9
1.79190193451987	168.009318577233	0	0	0	0	0	0	0	9
0.415532762261116	163.827938830572	0	0	0	0	0	0	0	9
2.97683589832782	136.289528584297	0.0536	0	0	0	0	0	0	9
0.677170249940865	153.483556075837	0	0	0	0	0	0	0	9
3.09547179708166	115.795514120469	0	0	0	0	0	0	0	9
1.2159104408015	117.611069315039	0.0059	0	0	0	0	0	0	9
0.411699704761724	114.148217510963	0.0338	0	0	0	0	0	0	9
0.573881205248668	166.258859118473	0	0	0	0	0	0	0	9
1.65366868787688	159.471818376778	0	0	0	0	0	0	0	9
1.9246059048912	115.694599606649	0	0	0	0	0	0	0	9
0.717808853353339	175.635316682779	0	0	0	0	0	0	0	9
1.83032520689681	116.311701083228	0	0	0	0	0	0	0	9
1.52828457330544	158.292269794752	0	0	0	0	0	0	0	9
1.54949346595949	130.284273540774	0	0	0	0	0	0	0	9
0.0443773222253992	139.429813903116	0	0	0	0	0	0	0	9
3.37181620643977	101.503268390936	0.7797	0	1	1	0	1	0.666666666666667	9
0.992212148691125	103.525224658591	0	0	0	1	0	0	0.333333333333333	9
0.552114439898021	37.5750246668078	0.036	0.0355	0	1	1	0	0.666666666666667	9
1.18333842770133	75.1820264711996	0	0	0	1	0	0	0.333333333333333	9
0.611528494441462	55.2109649482512	0.0989	0	0	1	0	1	0.666666666666667	9
3.57949254376252	17.7670115075589	0.4168	0.1261	1	1	0	1	0.666666666666667	9
0.480893310182748	106.03073332171	0.0485	0.0398	0	1	0	0	0.333333333333333	9
2.17011388932362	103.42125910008	0	0	0	1	0	0	0.333333333333333	9
2.1951426801633	67.4939304581081	0.61	0.0913	1	1	0	1	0.666666666666667	9
0.257014729648806	55.2941862102708	0.0819	0.0028	0	1	0	0	0.333333333333333	9
0.441407148382359	58.7980522295113	0	0	0	1	0	0	0.333333333333333	9
2.96044398701543	77.4075779565715	0.3742	0	1	1	0	1	0.666666666666667	9
0.188360611563896	40.0466541538081	0.0229	0	0	1	0	0	0.333333333333333	9
1.34737674303326	77.1840335651421	0.1362	0	1	1	0	1	0.666666666666667	9
1.12503554052847	92.9695691997094	0	0	0	1	0	0	0.333333333333333	9
0.537344817000623	35.3364047492585	0.1046	0	0	1	0	1	0.666666666666667	9
1.26175701691227	50.6389830226479	0.2497	0	1	1	0	1	0.666666666666667	9
3.55788521869734	122.864346056313	0.3957	0	0	1	0	0	0.333333333333333	9
0.0397087485364491	108.77471560072	0	0	0	0	0	1	0.333333333333333	9
0.630467931087399	106.963416580431	0.1239	0	1	0	1	1	0.666666666666667	9
0.117856877135091	154.74365273261	0	0	0	0	0	0	0	9
